E31qbpy7e7E,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E38V5HrHrTk,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E3FzFUPMHRA,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
E3sDbRU2Huk,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E4HEkyK3W3E,12.0,22.0,Female_speech_woman_speaking,/m/02zsn
E4_DJqPzCx0,130.0,140.0,Female_speech_woman_speaking,/m/02zsn
E5muo7umPMk,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E6eccPZBfJ8,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E6oia4ueq9w,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E6wMTxo3tx4,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E70nN8zmR5s,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E7JsAE8KccU,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
E7VEscd6e8o,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E7XRAvXOOVs,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E7gVp3diPbI,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E82K3Ii1nr8,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E88s04LQM6c,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E8e_WHKoSQk,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E8lKsDeS4Zo,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E9-2KIx5Qs8,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E9EaSQGwY30,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E9I_wk5kp-s,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E9IspbsN8VI,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E9elmW0kIys,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
EACEmys9Shc,170.0,180.0,Female_speech_woman_speaking,/m/02zsn
EAfNQ0sOq_I,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EBf3ZIEB9es,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EBpTbSI6zUo,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EC0ppxu2wdc,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EC6qqP9xkjA,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ECiZyu2j4Ts,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ECqZ9PBFTS0,20.0,30.0,Female_speech_woman_speaking,/m/02zsn
ED8DHBfi09M,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EDCLcRBASf4,530.0,540.0,Female_speech_woman_speaking,/m/02zsn
EDHg0cbKL_M,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EDv8QFRkL_Y,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EE2bRVHbEOE,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EEBvkZA_TRo,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EEIgRADVZp8,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
EEjtovckYUk,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
EEnUuhEvvQw,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EErw18nHijQ,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EEuKcyoxLps,150.0,160.0,Female_speech_woman_speaking,/m/02zsn
EFkGl4bknLE,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EGDn3x62780,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EGHfIKS-svg,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EGnrX8n76nQ,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
EGve_FMNOwE,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EGyvv3MdmPc,11.0,21.0,Female_speech_woman_speaking,/m/02zsn
EIAXkiLDOBI,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EIa27aAJQ5M,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EJK1JmPANAU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EJMxrufcEDU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EJNvVFo25Io,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EJsVFgAc0Dk,100.0,110.0,Female_speech_woman_speaking,/m/02zsn
EJxAp6_obXA,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EKuw4EVP45s,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EL9SsOFJd7g,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ELXaiW3GNkI,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ELqyJ6ECGyc,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
ELuJZG2u7qo,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EMALzpL-TFc,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EMN67ZJguEU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EN6Um-1FMz0,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ENVOve5iQwg,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EOHjf43uSB0,80.0,90.0,Female_speech_woman_speaking,/m/02zsn
EOU4coqCj7M,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EOYwWCiAPGs,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EOhqFH0x6rw,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EPUybVDfUDg,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EP_Sgbkk4Z4,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EPe7p8lGMLs,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EPtdBem7BZk,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EQQbN0Z1w4k,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EQQgVzDJpFE,120.0,130.0,Female_speech_woman_speaking,/m/02zsn
EQbNwOnF--w,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EQmfUSe5ViY,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EQxb-FJFXds,210.0,220.0,Female_speech_woman_speaking,/m/02zsn
ER7pktEs-X0,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ERXHQA3SS6g,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
ERZAEDpbHVo,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ERpkJpNX7zY,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ES2SdWz95Po,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ESHTmtzR87Y,10.0,20.0,Female_speech_woman_speaking,/m/02zsn
ESKqJHSkG7M,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
ESOu5e09YMU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ESTCpD9D6WY,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ESoIpEUVA8A,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ETQVt8auIsk,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ETaaNLoePeI,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
ETb9EIQOMAA,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ETtuExwsIag,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EUIfNA0-bn8,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EUw8-4CzEcc,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EVGCAbUQpZI,10.0,20.0,Female_speech_woman_speaking,/m/02zsn
EVcm9QQVoFE,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EVl4i8eh-2k,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EVsA3ZsZu8M,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EVyOIhsZgQo,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EWNHazNagfo,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EXdts6l3hbU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EXj-PyH8XXU,150.0,160.0,Female_speech_woman_speaking,/m/02zsn
EXpzFKBBSlw,240.0,250.0,Female_speech_woman_speaking,/m/02zsn
EXseTB-KKQU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EXyXKc-tKj8,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EY3eKRrFgjI,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EY4p0_NJVQs,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EYg3WPUjQKY,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
EZLdHbYOzqw,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EZhtAf97GCc,550.0,560.0,Female_speech_woman_speaking,/m/02zsn
E_BdS1oTASU,270.0,280.0,Female_speech_woman_speaking,/m/02zsn
E_m_hNKUc-Q,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EaOJrJ_oqFU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EaVByQPMKi0,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Eag1nz2oUbk,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EbM_Nq8JEgI,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EbO1oqFbAWE,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EbRLrJHz-70,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EbhI7nkb1fU,60.0,70.0,Female_speech_woman_speaking,/m/02zsn
EbiUdQFO3-E,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Eby7-8Prc-U,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Ec9MlzHp5Z4,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EcFTz5CbnHw,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EcUla6UdtSg,10.0,20.0,Female_speech_woman_speaking,/m/02zsn
EdFWnoc2ozw,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EdGqLmaYDOg,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EdLJoJeDDV8,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
EdZetOIKT5M,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EdbBKnvdqMo,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
Edk9AP5-tGA,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
EeB9al4L_BU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EeBZLvOxl_c,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EeEEAh1wTow,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EevXmw0Y0f4,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Eezx5FS1MnM,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EfPc5bMBJ0Q,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Efk2r3M5IGg,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EgDoJHRqd0Y,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EgbsNXMp9eI,110.0,120.0,Female_speech_woman_speaking,/m/02zsn
EgbxFQm08RM,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EgcbSfQxbME,0.0,10.0,Female_speech_woman_speaking,/m/02zsn
Egx_bAQImmk,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
EhJY1PgB9Pc,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Ehh6EXAvwPc,130.0,140.0,Female_speech_woman_speaking,/m/02zsn
Ehu8r84S5NQ,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EhvRPTOOGwE,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EiAMlER7u4s,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EiI-9T8rJnw,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EjK7rHrr_VQ,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
EjYXCFupPTU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EkcCqWf9iFI,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Ekn0Q03AFN0,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EkvF0e-nahU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
El8-o1GVeHo,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Elpq8CZ3JzY,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ElySddF5tqU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EmDkelI1zos,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EmSp9guw4Sg,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EmxARH2jn3s,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
Enwb5Y5woHg,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Eny1nj1GqZ8,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EpDkbtCfP0w,240.0,250.0,Female_speech_woman_speaking,/m/02zsn
EpEnV3MCEyg,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EpvrM4D_cPk,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
Epy9r17_eIM,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Eq1WfVEFU80,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Eq6Gcr6cu5I,150.0,160.0,Female_speech_woman_speaking,/m/02zsn
Eq7-nMtZi4c,170.0,180.0,Female_speech_woman_speaking,/m/02zsn
EqYv8mz4HZE,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EqjqultMXNs,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ErFWRRktm1o,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
ErUWPikSh3w,490.0,500.0,Female_speech_woman_speaking,/m/02zsn
ErwB3CApJqY,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Es1rs8cmcEw,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Es5B7p3cYhE,280.0,290.0,Female_speech_woman_speaking,/m/02zsn
EsGcyhREPvI,310.0,320.0,Female_speech_woman_speaking,/m/02zsn
EsK0E-7Mgjk,240.0,250.0,Female_speech_woman_speaking,/m/02zsn
EsLQJPK9VCE,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EsnmODQEZ7c,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Esw9Oy74IpU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EtTGButLqzg,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EtnDzoipnKA,0.0,6.0,Female_speech_woman_speaking,/m/02zsn
Eu2wm8S2XtA,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Eu3ycYZpnS4,0.0,10.0,Female_speech_woman_speaking,/m/02zsn
EuADcO_1vts,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EuHQ6TH60_I,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EukZbBO1YFU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EurlM2ICYrk,120.0,130.0,Female_speech_woman_speaking,/m/02zsn
Ev8Aa6luT3s,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EvZ3jOMYWxk,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Evl9W_maQ7I,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EvyoWY7yleo,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EwlsJzRr9Q4,80.0,90.0,Female_speech_woman_speaking,/m/02zsn
EyGwYF8yegw,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
EyrjzRszewo,150.0,160.0,Female_speech_woman_speaking,/m/02zsn
EzY5KV_OoI4,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
F0wHj1Kxtdc,210.0,220.0,Female_speech_woman_speaking,/m/02zsn
F16_y86jro4,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
F2NzDMuMDGE,150.0,160.0,Female_speech_woman_speaking,/m/02zsn
F2csufaGX2A,430.0,440.0,Female_speech_woman_speaking,/m/02zsn
F3DSJQCbBY4,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
F3sFDujZe_I,180.0,190.0,Female_speech_woman_speaking,/m/02zsn
F50ZsFueSmA,80.0,90.0,Female_speech_woman_speaking,/m/02zsn
F7DMCfDTkuM,240.0,250.0,Female_speech_woman_speaking,/m/02zsn
F7lKkpgHpXI,300.0,310.0,Female_speech_woman_speaking,/m/02zsn
F8Npom6Ygkg,20.0,30.0,Female_speech_woman_speaking,/m/02zsn
F8aLNNdwaLI,120.0,130.0,Female_speech_woman_speaking,/m/02zsn
FA0stzju9xA,60.0,70.0,Female_speech_woman_speaking,/m/02zsn
FBmQl0lyeJs,120.0,130.0,Female_speech_woman_speaking,/m/02zsn
FFNxaPxsV0U,100.0,110.0,Female_speech_woman_speaking,/m/02zsn
FHX5k1hkLJc,370.0,380.0,Female_speech_woman_speaking,/m/02zsn
FIC0Sy6KaIM,70.0,80.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
FJlmHR3riaU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
FK7hLFacVHw,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
FKDR-nBbM2c,100.0,110.0,Female_speech_woman_speaking,/m/02zsn
FLxAT54z6JY,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
FMlst-7de2A,450.0,460.0,Female_speech_woman_speaking,/m/02zsn
FPAKG4DUaBw,430.0,440.0,Female_speech_woman_speaking,/m/02zsn
FPnzbWl6QAE,20.0,30.0,Female_speech_woman_speaking,/m/02zsn
FQk0S7BA08Y,200.0,210.0,Female_speech_woman_speaking,/m/02zsn
FRiYMjZpSJE,130.0,140.0,Female_speech_woman_speaking,/m/02zsn
FW7OIWz1vME,210.0,220.0,Female_speech_woman_speaking,/m/02zsn
FWQRwfN23AY,150.0,160.0,Female_speech_woman_speaking,/m/02zsn
FXIfNEL2F4U,140.0,150.0,Female_speech_woman_speaking,/m/02zsn
FY2B5wmhboc,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
FZMBrzHVP4Q,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
F_Gwej7UtEE,20.0,30.0,Female_speech_woman_speaking,/m/02zsn
Fa5tPa16Mr0,170.0,180.0,Female_speech_woman_speaking,/m/02zsn
Fcir3kWP1ak,170.0,180.0,Female_speech_woman_speaking,/m/02zsn
FdzPFrT1LCY,80.0,90.0,Female_speech_woman_speaking,/m/02zsn
Fe1beZVHdzs,90.0,100.0,Female_speech_woman_speaking,/m/02zsn
FfNuEGTbnVo,250.0,260.0,Female_speech_woman_speaking,/m/02zsn
Ffru_TsX2kE,20.0,30.0,Female_speech_woman_speaking,/m/02zsn
FhHaYIDm7PE,10.0,20.0,Female_speech_woman_speaking,/m/02zsn
FhKyvjVCDtA,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
FjdV3MpLkaA,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
FohcDtqQZHo,80.0,90.0,Female_speech_woman_speaking,/m/02zsn
FroliFoD29k,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
FsQrn-W9eCg,220.0,230.0,Female_speech_woman_speaking,/m/02zsn
FsfYE_OkkSQ,100.0,110.0,Female_speech_woman_speaking,/m/02zsn
FszLBzsBeZ0,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Ftb0qr5d1Oo,340.0,350.0,Female_speech_woman_speaking,/m/02zsn
FtsRcPmBNtY,210.0,220.0,Female_speech_woman_speaking,/m/02zsn
Fu8OdMU0SSY,0.0,10.0,Female_speech_woman_speaking,/m/02zsn
FvHYmyD2YW8,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
Fz_m_nzSAN8,10.0,20.0,Female_speech_woman_speaking,/m/02zsn
FzfoNqyn3Qc,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
G-PXw_3bMTo,340.0,350.0,Female_speech_woman_speaking,/m/02zsn
G0-fYCo9Chs,470.0,480.0,Female_speech_woman_speaking,/m/02zsn
G043ZCdGP5o,380.0,390.0,Female_speech_woman_speaking,/m/02zsn
G06MJLB6VCo,120.0,130.0,Female_speech_woman_speaking,/m/02zsn
G1WM6lR-mak,0.0,10.0,Female_speech_woman_speaking,/m/02zsn
G3jwauG-e4g,10.0,20.0,Female_speech_woman_speaking,/m/02zsn
G3m3xJxr5YE,300.0,310.0,Female_speech_woman_speaking,/m/02zsn
G4oa2QmGydo,190.0,200.0,Female_speech_woman_speaking,/m/02zsn
G5D4QG5RJ1g,390.0,400.0,Female_speech_woman_speaking,/m/02zsn
G8vOnw0f_LY,40.0,50.0,Female_speech_woman_speaking,/m/02zsn
G8wWb0_AIds,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
GBdahF8bzJc,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
GBrF03EvFdg,220.0,230.0,Female_speech_woman_speaking,/m/02zsn
GC0eaPfdqLI,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
GEx11PaDZZs,130.0,140.0,Female_speech_woman_speaking,/m/02zsn
GG0cFULRepQ,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
GHFgSSurwIo,150.0,160.0,Female_speech_woman_speaking,/m/02zsn
GJ3tiHoGg1E,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
GK1IplPcZWE,560.0,570.0,Female_speech_woman_speaking,/m/02zsn
GKPEFgr_WRQ,180.0,190.0,Female_speech_woman_speaking,/m/02zsn
GKao_n6Syg4,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
GL063ubdwUU,200.0,210.0,Female_speech_woman_speaking,/m/02zsn
GM1V2z5W_JI,240.0,250.0,Female_speech_woman_speaking,/m/02zsn
GMWsOaCfRUo,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
GN5f48f4eh0,190.0,200.0,Female_speech_woman_speaking,/m/02zsn
GPAMvnbc_68,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
GQ0rSuBkakE,230.0,240.0,Female_speech_woman_speaking,/m/02zsn
GWKtMjg3nUo,150.0,160.0,Female_speech_woman_speaking,/m/02zsn
GWymNAjnISU,380.0,390.0,Female_speech_woman_speaking,/m/02zsn
GY91ty2sxIU,250.0,260.0,Female_speech_woman_speaking,/m/02zsn
GaloGUAoxT4,310.0,320.0,Female_speech_woman_speaking,/m/02zsn
GhNwRtkxiuw,380.0,390.0,Female_speech_woman_speaking,/m/02zsn
GiddFI_J3dU,20.0,30.0,Female_speech_woman_speaking,/m/02zsn
GmszNtz3fVE,0.0,10.0,Female_speech_woman_speaking,/m/02zsn
Gn_-ZDuPMmo,181.0,191.0,Female_speech_woman_speaking,/m/02zsn
Gr6VSc5sqpA,160.0,170.0,Female_speech_woman_speaking,/m/02zsn
Gt84orMZXzA,200.0,210.0,Female_speech_woman_speaking,/m/02zsn
GtsZuxS8ZMU,50.0,60.0,Female_speech_woman_speaking,/m/02zsn
GuIbie1fnes,170.0,180.0,Female_speech_woman_speaking,/m/02zsn
Gw8-TtnlWm8,60.0,70.0,Female_speech_woman_speaking,/m/02zsn
H-eKGKBtXwA,0.0,10.0,Female_speech_woman_speaking,/m/02zsn
H0c_w35N-KY,330.0,340.0,Female_speech_woman_speaking,/m/02zsn
H168Xbnbw5A,360.0,370.0,Female_speech_woman_speaking,/m/02zsn
H31uyimDD_E,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
H3x8jYkvklg,200.0,210.0,Female_speech_woman_speaking,/m/02zsn
H3z80CBJYRU,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
H59hj93FgKg,100.0,110.0,Female_speech_woman_speaking,/m/02zsn
H5txIQbW4LI,260.0,270.0,Female_speech_woman_speaking,/m/02zsn
H666QOpfcm4,70.0,80.0,Female_speech_woman_speaking,/m/02zsn
H6FP6cmGYkQ,70.0,80.0,Female_speech_woman_speaking,/m/02zsn
H6vzMECDcyk,320.0,330.0,Female_speech_woman_speaking,/m/02zsn
H7KxpibaMAs,20.0,30.0,Female_speech_woman_speaking,/m/02zsn
H7e2fHr9q8U,320.0,330.0,Female_speech_woman_speaking,/m/02zsn
H7kF48ukZMs,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
H9LVTHn93xI,240.0,250.0,"Sneeze,Female_speech_woman_speaking","/m/01hsr_,/m/02zsn"
HAFTLqHp8_Y,80.0,90.0,Female_speech_woman_speaking,/m/02zsn
HDceDMIHjE8,350.0,360.0,Female_speech_woman_speaking,/m/02zsn
HE0XB4FIt1w,50.0,60.0,Female_speech_woman_speaking,/m/02zsn
HE3ZM8Vw9L4,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
HFG5G_543KA,90.0,100.0,Female_speech_woman_speaking,/m/02zsn
HJTf1udSxEM,10.0,20.0,Female_speech_woman_speaking,/m/02zsn
HKpQ85g0Tw8,370.0,380.0,Female_speech_woman_speaking,/m/02zsn
HL_E1j069EI,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking","/m/02zsn,/m/05zppz"
HMpS4hLDTEQ,50.0,60.0,Female_speech_woman_speaking,/m/02zsn
HP9wFTm34RU,50.0,60.0,Female_speech_woman_speaking,/m/02zsn
HQ-nuZIgW4Q,130.0,140.0,Female_speech_woman_speaking,/m/02zsn
HQzmdhxiCO8,130.0,140.0,Female_speech_woman_speaking,/m/02zsn
HT-t05W76Mo,40.0,50.0,Female_speech_woman_speaking,/m/02zsn
HVe62Sw5qZ0,50.0,60.0,Female_speech_woman_speaking,/m/02zsn
HVqOazHTago,40.0,50.0,Female_speech_woman_speaking,/m/02zsn
HW_k3wUBc9U,280.0,290.0,Female_speech_woman_speaking,/m/02zsn
HY0jBqq2hLY,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
HZKPiRWjr3I,90.0,100.0,Female_speech_woman_speaking,/m/02zsn
H__KvDS1Uf8,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
H_gxPYQBDWA,270.0,280.0,Female_speech_woman_speaking,/m/02zsn
HaPvb7IB7qw,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
HabhxIT4rfQ,240.0,250.0,Female_speech_woman_speaking,/m/02zsn
HbErlTbr_k0,130.0,140.0,Female_speech_woman_speaking,/m/02zsn
HcF0kfOolmM,70.0,80.0,Female_speech_woman_speaking,/m/02zsn
HgSqYIGfpiQ,210.0,220.0,Female_speech_woman_speaking,/m/02zsn
Hh07rmF-pyw,360.0,370.0,Female_speech_woman_speaking,/m/02zsn
HjU8SAQsUwc,320.0,330.0,"Whispering,Female_speech_woman_speaking","/m/02rtxlg,/m/02zsn"
Hpifiq7VXqE,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
HplT0Ruxnpo,170.0,180.0,Female_speech_woman_speaking,/m/02zsn
