1PVVdpd9ic4_330.wav,4.56,5.247999999999999,"Male speech, man speaking"
2Ab7K7MYKvk_30.wav,0.015,10.0,Music
6jgZgjeZlI8_30.wav,0.0,1.005,"Male speech, man speaking"
6jgZgjeZlI8_30.wav,1.646,6.399,"Male speech, man speaking"
6jgZgjeZlI8_30.wav,6.537000000000001,8.607999999999999,"Male speech, man speaking"
6jgZgjeZlI8_30.wav,9.201,10.0,"Male speech, man speaking"
12fYNHlTyWc_30.wav,7.845,9.121,Siren
12fYNHlTyWc_30.wav,9.343,10.0,Siren
_MwTmUMy0CI_30.wav,0.015,10.0,Music
_MwTmUMy0CI_30.wav,0.42700000000000005,0.7879999999999999,Clapping
_MwTmUMy0CI_30.wav,1.002,1.2009999999999998,Clapping
_MwTmUMy0CI_30.wav,1.466,1.6869999999999998,Clapping
_MwTmUMy0CI_30.wav,1.9069999999999998,2.224,Clapping
_MwTmUMy0CI_30.wav,2.416,2.5780000000000003,Clapping
_MwTmUMy0CI_30.wav,2.8789999999999996,3.056,Clapping
_MwTmUMy0CI_30.wav,3.255,3.594,Clapping
_MwTmUMy0CI_30.wav,3.859,3.991,Clapping
_MwTmUMy0CI_30.wav,4.234,4.455,Clapping
_MwTmUMy0CI_30.wav,4.713,4.846,Clapping
_MwTmUMy0CI_30.wav,5.111000000000001,5.376,Clapping
_MwTmUMy0CI_30.wav,5.537999999999999,5.928,Clapping
_MwTmUMy0CI_30.wav,6.112,10.0,Crowd
_MwTmUMy0CI_30.wav,6.178,6.709,Clapping
_MwTmUMy0CI_30.wav,6.944,7.497000000000001,Clapping
_MwTmUMy0CI_30.wav,8.145,8.454,Clapping
_MwTmUMy0CI_30.wav,8.697000000000001,8.999,Clapping
_MwTmUMy0CI_30.wav,9.131,9.617,Clapping
_MwTmUMy0CI_30.wav,9.772,9.978,Clapping
6tDBLgNa164_30.wav,0.0,10.0,Music
C2-unc8fPKo_30.wav,0.14800000000000002,0.38299999999999995,"Male speech, man speaking"
C2-unc8fPKo_30.wav,0.67,2.283,"Male speech, man speaking"
C2-unc8fPKo_30.wav,2.681,4.499,"Male speech, man speaking"
C2-unc8fPKo_30.wav,4.742,9.072000000000001,"Male speech, man speaking"
C2-unc8fPKo_30.wav,9.293,9.735,"Male speech, man speaking"
B19Hat-zXt8_30.wav,0.0,1.158,"Female speech, woman speaking"
B19Hat-zXt8_30.wav,0.22,0.7290000000000001,"Male speech, man speaking"
B19Hat-zXt8_30.wav,1.306,2.117,"Female speech, woman speaking"
B19Hat-zXt8_30.wav,1.828,2.8110000000000004,"Male speech, man speaking"
B19Hat-zXt8_30.wav,2.695,3.179,"Female speech, woman speaking"
B19Hat-zXt8_30.wav,3.326,9.221,"Male speech, man speaking"
B19Hat-zXt8_30.wav,3.568,4.147,"Female speech, woman speaking"
B19Hat-zXt8_30.wav,4.5889999999999995,7.388999999999999,"Female speech, woman speaking"
B19Hat-zXt8_30.wav,9.232000000000001,10.0,"Female speech, woman speaking"
E6zS7faz3qM_540.wav,5.026,5.926,Shout
E6zS7faz3qM_540.wav,5.026,5.944,"Child speech, kid speaking"
E6zS7faz3qM_540.wav,6.325,7.836,"Child speech, kid speaking"
E6zS7faz3qM_540.wav,6.561,7.593,Shout
E6zS7faz3qM_540.wav,8.738,10.0,Laughter
HogdqQjJgfg_10.wav,1.5490000000000002,3.239,Screaming
HogdqQjJgfg_10.wav,4.051,4.351,"Child speech, kid speaking"
HogdqQjJgfg_10.wav,4.644,9.323,Music
HogdqQjJgfg_10.wav,5.269,7.276,"Child speech, kid speaking"
HogdqQjJgfg_10.wav,7.6579999999999995,8.405,"Child speech, kid speaking"
HogdqQjJgfg_10.wav,9.351,10.0,Screaming
HogdqQjJgfg_10.wav,9.615,10.0,"Male speech, man speaking"
0jxBgTJliw0_30.wav,0.0,10.0,Music
Dxrq2iUx7sc_70.wav,0.298,1.7109999999999999,Whispering
Dxrq2iUx7sc_70.wav,1.882,2.369,Whispering
Dxrq2iUx7sc_70.wav,3.4419999999999997,4.181,Whispering
Dxrq2iUx7sc_70.wav,4.652,5.546,Whispering
Dxrq2iUx7sc_70.wav,5.968,7.284,Whispering
1kqsvz9yufA_10.wav,0.0,10.0,Music
4V9FWwfivnI_30.wav,0.618,2.2319999999999998,Laughter
4V9FWwfivnI_30.wav,3.15,3.865,"Male speech, man speaking"
4V9FWwfivnI_30.wav,4.792,5.614,"Male speech, man speaking"
4V9FWwfivnI_30.wav,5.952000000000001,6.86,"Male speech, man speaking"
4V9FWwfivnI_30.wav,7.8260000000000005,8.309,"Male speech, man speaking"
4V9FWwfivnI_30.wav,8.744,9.187999999999999,"Male speech, man speaking"
2K-cqjkoZGo_30.wav,0.0,0.8029999999999999,"Female speech, woman speaking"
2K-cqjkoZGo_30.wav,1.1340000000000001,3.4410000000000003,"Female speech, woman speaking"
2K-cqjkoZGo_30.wav,3.858,5.638,"Female speech, woman speaking"
2K-cqjkoZGo_30.wav,5.763999999999999,6.898,"Female speech, woman speaking"
2K-cqjkoZGo_30.wav,7.26,8.134,"Female speech, woman speaking"
2K-cqjkoZGo_30.wav,8.441,10.0,"Female speech, woman speaking"
4Gz_dmk3v_A_30.wav,9.389,10.0,"Male speech, man speaking"
3rNXVdpUYnI_30.wav,0.0,0.452,"Male speech, man speaking"
3rNXVdpUYnI_30.wav,0.0,10.0,Conversation
3rNXVdpUYnI_30.wav,0.294,0.61,"Female speech, woman speaking"
3rNXVdpUYnI_30.wav,0.799,1.125,"Female speech, woman speaking"
3rNXVdpUYnI_30.wav,1.136,2.061,"Male speech, man speaking"
3rNXVdpUYnI_30.wav,1.472,1.935,"Female speech, woman speaking"
3rNXVdpUYnI_30.wav,2.24,3.985,"Female speech, woman speaking"
3rNXVdpUYnI_30.wav,2.461,3.281,"Male speech, man speaking"
3rNXVdpUYnI_30.wav,3.9330000000000003,4.6160000000000005,"Male speech, man speaking"
3rNXVdpUYnI_30.wav,4.8260000000000005,5.352,"Male speech, man speaking"
3rNXVdpUYnI_30.wav,5.731,6.236000000000001,"Male speech, man speaking"
3rNXVdpUYnI_30.wav,6.414,10.0,"Female speech, woman speaking"
3rNXVdpUYnI_30.wav,7.224,7.645,"Male speech, man speaking"
3rNXVdpUYnI_30.wav,8.937999999999999,10.0,"Male speech, man speaking"
Gq-ojSOZrvQ_280.wav,8.267999999999999,8.701,Whispering
Gq-ojSOZrvQ_280.wav,8.937000000000001,10.0,"Male speech, man speaking"
HEz2dGGxIjo_30.wav,8.068999999999999,9.251,"Male speech, man speaking"
HEz2dGGxIjo_30.wav,9.416,9.746,"Male speech, man speaking"
BJHrEjlb5S8_30.wav,3.2760000000000002,3.528,"Air horn, truck horn"
6jj4IZl2eOs_210.wav,0.0,10.0,Laughter
eM2SmH3695g_30.wav,0.0,10.0,Music
2nATy_QDQQY_250.wav,5.771,6.941,"Male speech, man speaking"
2nATy_QDQQY_250.wav,7.638999999999999,7.987,"Male speech, man speaking"
MLDpE4qG2fU_270.wav,8.439,8.582,"Male speech, man speaking"
MLDpE4qG2fU_270.wav,8.715,10.0,Shout
QYOrFwhYaTw_30.wav,0.008,10.0,Music
CJdievNhztQ_60.wav,0.0,10.0,Music
CJdievNhztQ_60.wav,0.792,1.02,"Child speech, kid speaking"
CJdievNhztQ_60.wav,1.795,2.182,"Child speech, kid speaking"
CJdievNhztQ_60.wav,5.01,5.093,Clapping
CJdievNhztQ_60.wav,5.294,5.377000000000001,Clapping
CJdievNhztQ_60.wav,5.571000000000001,5.654,Clapping
CJdievNhztQ_60.wav,5.854,5.937,Clapping
CJdievNhztQ_60.wav,6.152,6.228,Clapping
CJdievNhztQ_60.wav,6.255,7.002000000000001,"Female speech, woman speaking"
CJdievNhztQ_60.wav,6.684,6.752999999999999,Clapping
CJdievNhztQ_60.wav,6.933,7.016,Clapping
CJdievNhztQ_60.wav,7.327000000000001,7.369,Clapping
CJdievNhztQ_60.wav,7.5760000000000005,7.625,Clapping
CJdievNhztQ_60.wav,7.874,7.936,Clapping
CJdievNhztQ_60.wav,8.142999999999999,8.219,Clapping
CJdievNhztQ_60.wav,8.385,8.475,Clapping
CJdievNhztQ_60.wav,8.697000000000001,8.821,Clapping
Ln60X0SU1Pk_30.wav,0.0,0.316,Music
Ln60X0SU1Pk_30.wav,0.579,2.674,"Female speech, woman speaking"
Ln60X0SU1Pk_30.wav,3.3160000000000003,4.811,"Female speech, woman speaking"
Ln60X0SU1Pk_30.wav,5.516,8.179,"Female speech, woman speaking"
Ln60X0SU1Pk_30.wav,8.568,10.0,"Female speech, woman speaking"
e9CEvyOJN9E_280.wav,0.0,10.0,Music
CKiXwtIFMKY_50.wav,8.357000000000001,9.647,"Female speech, woman speaking"
CKiXwtIFMKY_50.wav,4.1339999999999995,6.477,"Crying, sobbing"
CKiXwtIFMKY_50.wav,1.6230000000000002,2.7560000000000002,"Child speech, kid speaking"
GxbVJ3xWIkE_310.wav,0.0,10.0,Crowd
GxbVJ3xWIkE_310.wav,0.36200000000000004,3.315,"Child speech, kid speaking"
GxbVJ3xWIkE_310.wav,3.4330000000000003,4.315,"Male speech, man speaking"
GxbVJ3xWIkE_310.wav,4.291,5.189,"Child speech, kid speaking"
GxbVJ3xWIkE_310.wav,5.394,7.945,Shout
GxbVJ3xWIkE_310.wav,7.928999999999999,8.535,"Child speech, kid speaking"
GxbVJ3xWIkE_310.wav,8.693,9.394,Shout
GxbVJ3xWIkE_310.wav,9.732000000000001,10.0,Shout
-m5SJm-7CAs_30.wav,0.0,0.455,"Female speech, woman speaking"
-m5SJm-7CAs_30.wav,0.39799999999999996,1.0070000000000001,"Child speech, kid speaking"
-m5SJm-7CAs_30.wav,1.105,2.803,"Female speech, woman speaking"
-m5SJm-7CAs_30.wav,1.2429999999999999,3.42,"Child speech, kid speaking"
-m5SJm-7CAs_30.wav,3.68,5.727,"Child speech, kid speaking"
-m5SJm-7CAs_30.wav,6.271,8.684,"Child speech, kid speaking"
-m5SJm-7CAs_30.wav,9.48,10.0,"Child speech, kid speaking"
DkTL9fT7k-A_30.wav,3.823,4.977,"Male speech, man speaking"
DkTL9fT7k-A_30.wav,5.334,6.756,"Air horn, truck horn"
DkTL9fT7k-A_30.wav,6.992000000000001,7.544,"Air horn, truck horn"
DkTL9fT7k-A_30.wav,7.827999999999999,8.763,"Air horn, truck horn"
DkTL9fT7k-A_30.wav,9.104,9.656,"Air horn, truck horn"
DSOadme3cM8_40.wav,0.0,3.9610000000000003,Emergency vehicle
3VLENhcd6q4_30.wav,0.0,2.241,"Female speech, woman speaking"
3VLENhcd6q4_30.wav,2.753,3.457,"Female speech, woman speaking"
3VLENhcd6q4_30.wav,3.752,4.712,"Female speech, woman speaking"
3VLENhcd6q4_30.wav,5.4670000000000005,7.875,"Female speech, woman speaking"
3VLENhcd6q4_30.wav,8.027999999999999,9.117,"Female speech, woman speaking"
3VLENhcd6q4_30.wav,9.347000000000001,10.0,"Female speech, woman speaking"
9DSgkZHM4zc_190.wav,2.325,2.8739999999999997,"Female speech, woman speaking"
9DSgkZHM4zc_190.wav,0.0,10.0,Crowd
9DSgkZHM4zc_190.wav,0.0,3.2239999999999998,Music
9DSgkZHM4zc_190.wav,3.181,7.897,Cheering
9DSgkZHM4zc_190.wav,7.291,7.598,Clapping
90U36DQWlIE_30.wav,0.008,7.084,Music
90U36DQWlIE_30.wav,7.2170000000000005,9.426,Crowd
90U36DQWlIE_30.wav,9.529,10.0,Music
6nAZu8-FyjA_30.wav,0.0,0.996,Shout
6nAZu8-FyjA_30.wav,0.0,10.0,Crowd
6nAZu8-FyjA_30.wav,1.598,5.074,"Male speech, man speaking"
6nAZu8-FyjA_30.wav,5.659,6.066,Shout
6nAZu8-FyjA_30.wav,5.9110000000000005,8.616,"Male speech, man speaking"
6nAZu8-FyjA_30.wav,6.763999999999999,7.308,Shout
6nAZu8-FyjA_30.wav,9.193,9.64,"Male speech, man speaking"
9a9CX2Avg1c_30.wav,7.15,10.0,"Female speech, woman speaking"
9a9CX2Avg1c_30.wav,7.13,7.23,"Male speech, man speaking"
9a9CX2Avg1c_30.wav,1.047,6.063,Clapping
4FQxw_49xAk_30.wav,0.0,10.0,Conversation
4FQxw_49xAk_30.wav,9.559,10.0,"Female speech, woman speaking"
4FQxw_49xAk_30.wav,3.824,4.3180000000000005,"Child speech, kid speaking"
CeeWYq2Rxoc_30.wav,0.03,10.0,Music
CeeWYq2Rxoc_30.wav,3.9619999999999997,5.869,"Male speech, man speaking"
7JdCG9W7hu4_10.wav,0.0,2.281,Laughter
7JdCG9W7hu4_10.wav,1.329,3.61,"Male speech, man speaking"
7JdCG9W7hu4_10.wav,1.7830000000000001,2.2030000000000003,"Female speech, woman speaking"
7JdCG9W7hu4_10.wav,5.848,7.0760000000000005,"Male speech, man speaking"
7JdCG9W7hu4_10.wav,7.3229999999999995,9.227,"Male speech, man speaking"
7JdCG9W7hu4_10.wav,9.432,10.0,"Male speech, man speaking"
2qiIi0iQk00_30.wav,0.0,10.0,Music
0MV2sUv68j4_0.wav,0.114,8.787,Applause
5EueOObOVGw_16.wav,5.278,8.249,Siren
5EueOObOVGw_16.wav,4.343999999999999,5.087,Music
1qxiMEeMzOY_30.wav,0.125,4.757,"Male speech, man speaking"
1qxiMEeMzOY_30.wav,5.052,5.751,"Male speech, man speaking"
1qxiMEeMzOY_30.wav,6.466,6.841,"Male speech, man speaking"
1qxiMEeMzOY_30.wav,7.393,8.918,"Male speech, man speaking"
1qxiMEeMzOY_30.wav,9.949,10.0,"Male speech, man speaking"
6MqyK8x0Xi0_30.wav,0.0,1.984,"Male speech, man speaking"
6MqyK8x0Xi0_30.wav,2.362,6.087000000000001,"Male speech, man speaking"
6MqyK8x0Xi0_30.wav,6.425,7.835,"Male speech, man speaking"
6MqyK8x0Xi0_30.wav,8.228,10.0,"Male speech, man speaking"
4hF-WHl70hA_30.wav,0.0,2.889,Clapping
AXJvvaP6YkM_30.wav,0.0,3.278,"Male speech, man speaking"
AXJvvaP6YkM_30.wav,0.0,10.0,Crowd
AXJvvaP6YkM_30.wav,4.085,4.584,"Male speech, man speaking"
AXJvvaP6YkM_30.wav,5.391,6.082000000000001,"Male speech, man speaking"
AXJvvaP6YkM_30.wav,6.773,9.59,"Male speech, man speaking"
AXJvvaP6YkM_30.wav,8.182,10.0,Cheering
DOotwwASsNE_30.wav,0.051,0.212,Laughter
DOotwwASsNE_30.wav,0.364,0.534,Laughter
DOotwwASsNE_30.wav,0.7040000000000001,0.882,Laughter
DOotwwASsNE_30.wav,1.061,1.195,Laughter
DOotwwASsNE_30.wav,1.419,2.026,Laughter
DOotwwASsNE_30.wav,2.1959999999999997,3.572,"Female speech, woman speaking"
DOotwwASsNE_30.wav,3.049,3.512,Laughter
DOotwwASsNE_30.wav,4.217,5.205,"Male speech, man speaking"
DOotwwASsNE_30.wav,6.278,10.0,Laughter
4cbEuwqKKqE_30.wav,0.0,1.386,"Male speech, man speaking"
4cbEuwqKKqE_30.wav,1.6219999999999999,3.9939999999999998,"Male speech, man speaking"
4cbEuwqKKqE_30.wav,4.766,7.869,Applause
4cbEuwqKKqE_30.wav,8.892000000000001,10.0,"Male speech, man speaking"
-rgDWfvxxqw_30.wav,0.0,2.002,"Male speech, man speaking"
-rgDWfvxxqw_30.wav,2.483,5.245,"Male speech, man speaking"
-rgDWfvxxqw_30.wav,5.651,10.0,Car alarm
-rgDWfvxxqw_30.wav,9.782,10.0,"Male speech, man speaking"
4tdALTU3rwM_0.wav,2.992,9.102,Explosion
uznl2ZV6040_10.wav,0.0,10.0,Music
X0oSKFUnEXc_30.wav,0.0,10.0,Music
0s-SndgWtqw_30.wav,0.0,0.55,"Female speech, woman speaking"
0s-SndgWtqw_30.wav,1.0270000000000001,1.933,"Female speech, woman speaking"
0s-SndgWtqw_30.wav,2.2230000000000003,3.2880000000000003,"Female speech, woman speaking"
0s-SndgWtqw_30.wav,4.298,6.414,"Female speech, woman speaking"
0s-SndgWtqw_30.wav,7.41,8.683,"Female speech, woman speaking"
9C2OThnno84_30.wav,0.0,10.0,Music
BCBXw5nlPyI_30.wav,0.0,0.7659999999999999,"Male speech, man speaking"
BCBXw5nlPyI_30.wav,0.9309999999999999,1.3230000000000002,"Male speech, man speaking"
BCBXw5nlPyI_30.wav,2.375,4.217,"Male speech, man speaking"
BCBXw5nlPyI_30.wav,4.56,6.979,"Male speech, man speaking"
BCBXw5nlPyI_30.wav,7.516,10.0,"Male speech, man speaking"
1zP1Tsxyod4_150.wav,0.0,10.0,Crowd
1zP1Tsxyod4_150.wav,1.189,1.26,Clapping
4CIVXKc6Cm8_220.wav,0.0,1.663,Screaming
4CIVXKc6Cm8_220.wav,0.0,10.0,Music
4CIVXKc6Cm8_220.wav,1.919,5.647,Screaming
4CIVXKc6Cm8_220.wav,6.311,7.306,Screaming
4CIVXKc6Cm8_220.wav,6.497000000000001,7.431,"Male speech, man speaking"
4CIVXKc6Cm8_220.wav,8.081,9.035,Screaming
6g4WEGxWBKs_40.wav,0.0,0.316,"Female speech, woman speaking"
6g4WEGxWBKs_40.wav,0.0,10.0,Conversation
6g4WEGxWBKs_40.wav,0.316,2.009,"Child speech, kid speaking"
6g4WEGxWBKs_40.wav,2.182,2.483,"Female speech, woman speaking"
6g4WEGxWBKs_40.wav,2.476,4.552,"Male speech, man speaking"
6g4WEGxWBKs_40.wav,4.53,5.455,"Female speech, woman speaking"
6g4WEGxWBKs_40.wav,5.696000000000001,6.6370000000000005,Laughter
6g4WEGxWBKs_40.wav,6.433,7.63,"Female speech, woman speaking"
6g4WEGxWBKs_40.wav,7.6370000000000005,10.0,"Male speech, man speaking"
EieaFUOd4hk_30.wav,3.326,4.748,"Male speech, man speaking"
EieaFUOd4hk_30.wav,4.7860000000000005,6.667000000000001,"Female speech, woman speaking"
EieaFUOd4hk_30.wav,8.36,8.706,"Female speech, woman speaking"
6qgQnm9Gxgw_30.wav,0.0,0.7170000000000001,"Male speech, man speaking"
6qgQnm9Gxgw_30.wav,0.0,10.0,Music
6qgQnm9Gxgw_30.wav,1.236,2.079,"Female speech, woman speaking"
6qgQnm9Gxgw_30.wav,2.134,2.323,"Male speech, man speaking"
6qgQnm9Gxgw_30.wav,2.638,4.22,"Female speech, woman speaking"
6qgQnm9Gxgw_30.wav,3.7239999999999998,3.937,"Male speech, man speaking"
6qgQnm9Gxgw_30.wav,5.4879999999999995,6.244,"Male speech, man speaking"
6qgQnm9Gxgw_30.wav,8.685,9.685,Clapping
6qgQnm9Gxgw_30.wav,9.709,10.0,"Male speech, man speaking"
Aaa_TmaqM2E_30.wav,0.0,0.154,"Male speech, man speaking"
Aaa_TmaqM2E_30.wav,0.44799999999999995,1.306,"Male speech, man speaking"
Aaa_TmaqM2E_30.wav,1.933,4.277,"Male speech, man speaking"
Aaa_TmaqM2E_30.wav,4.584,6.402,"Male speech, man speaking"
Aaa_TmaqM2E_30.wav,6.632999999999999,7.707999999999999,"Male speech, man speaking"
Aaa_TmaqM2E_30.wav,7.939,9.437000000000001,"Male speech, man speaking"
5So5NxcyYK8_30.wav,0.0,1.175,"Male speech, man speaking"
5So5NxcyYK8_30.wav,1.923,3.6039999999999996,"Male speech, man speaking"
5So5NxcyYK8_30.wav,4.766,5.204,"Male speech, man speaking"
5So5NxcyYK8_30.wav,5.846,7.0729999999999995,"Male speech, man speaking"
5So5NxcyYK8_30.wav,8.243,9.64,"Male speech, man speaking"
PglRQQvk7FY_30.wav,0.0,10.0,Music
8mG2wBPXiMY_4.wav,0.0,2.582,"Female speech, woman speaking"
8mG2wBPXiMY_4.wav,0.0,8.943999999999999,Conversation
8mG2wBPXiMY_4.wav,2.469,9.976,Applause
8mG2wBPXiMY_4.wav,2.501,9.976,Crowd
8mG2wBPXiMY_4.wav,2.971,6.221,"Female speech, woman speaking"
8mG2wBPXiMY_4.wav,6.391,7.153,"Male speech, man speaking"
8mG2wBPXiMY_4.wav,8.271,8.936,"Female speech, woman speaking"
8mG2wBPXiMY_4.wav,8.902999999999999,9.454,Laughter
KkttskqCXOo_30.wav,0.0,10.0,Music
8lbKx5_fY2Y_30.wav,1.456,2.376,"Male speech, man speaking"
8lbKx5_fY2Y_30.wav,2.687,3.8,"Male speech, man speaking"
8lbKx5_fY2Y_30.wav,8.157,9.152999999999999,"Male speech, man speaking"
KtSj2b3CfGc_0.wav,2.925,3.491,Laughter
CHM22fYksCo_30.wav,0.0,2.374,"Male speech, man speaking"
CHM22fYksCo_30.wav,0.0,10.0,Crowd
CHM22fYksCo_30.wav,2.1790000000000003,3.408,Cheering
CHM22fYksCo_30.wav,2.696,5.782,"Male speech, man speaking"
CHM22fYksCo_30.wav,6.313,8.897,"Male speech, man speaking"
CHM22fYksCo_30.wav,9.482999999999999,10.0,"Male speech, man speaking"
GYI7x165kGs_170.wav,6.37,10.0,Crowd
GYI7x165kGs_170.wav,6.984,10.0,Shout
-At0DIIIDsw_30.wav,0.0,3.701,"Male speech, man speaking"
-At0DIIIDsw_30.wav,4.1339999999999995,5.824,"Male speech, man speaking"
-At0DIIIDsw_30.wav,6.5360000000000005,8.841000000000001,"Male speech, man speaking"
-At0DIIIDsw_30.wav,9.511000000000001,10.0,"Male speech, man speaking"
0VJa1W21b_o_30.wav,0.0,2.546,"Female speech, woman speaking"
0VJa1W21b_o_30.wav,3.8080000000000003,5.957999999999999,"Female speech, woman speaking"
0VJa1W21b_o_30.wav,6.504,9.281,"Female speech, woman speaking"
j3MjMkXiNxs_6.wav,0.0,1.422,Siren
j3MjMkXiNxs_6.wav,0.0,9.173,Music
j3MjMkXiNxs_6.wav,2.23,4.753,Siren
j3MjMkXiNxs_6.wav,5.955,8.602,Siren
3aOfoj137nE_30.wav,0.0,10.0,Siren
3aOfoj137nE_30.wav,0.0,10.0,Music
DdZw0XDv0JI_30.wav,0.0,10.0,Siren
i5zXPFzPla8_0.wav,0.10300000000000001,10.0,Music
EMqAXt_l8Hc_200.wav,0.768,2.053,"Female speech, woman speaking"
EMqAXt_l8Hc_200.wav,2.458,2.64,"Female speech, woman speaking"
EMqAXt_l8Hc_200.wav,4.33,5.013999999999999,"Female speech, woman speaking"
EMqAXt_l8Hc_200.wav,7.626,7.821000000000001,"Male speech, man speaking"
ClvtGiTpU-s_80.wav,0.0,0.252,"Male speech, man speaking"
ClvtGiTpU-s_80.wav,0.55,3.2,"Male speech, man speaking"
ClvtGiTpU-s_80.wav,3.658,10.0,Car alarm
ClvtGiTpU-s_80.wav,3.761,5.0569999999999995,"Male speech, man speaking"
ClvtGiTpU-s_80.wav,5.707999999999999,6.0089999999999995,"Female speech, woman speaking"
ClvtGiTpU-s_80.wav,6.72,6.972,"Male speech, man speaking"
ClvtGiTpU-s_80.wav,7.144,7.89,"Male speech, man speaking"
ClvtGiTpU-s_80.wav,8.807,10.0,"Male speech, man speaking"
6h-xQIG-q3Q_40.wav,5.425,6.102,"Male speech, man speaking"
6h-xQIG-q3Q_40.wav,4.4239999999999995,10.0,Shout
BuiilZPN_P0_30.wav,0.0,1.516,"Male speech, man speaking"
BuiilZPN_P0_30.wav,0.0,10.0,Conversation
BuiilZPN_P0_30.wav,1.536,1.825,"Female speech, woman speaking"
BuiilZPN_P0_30.wav,1.99,6.643,"Male speech, man speaking"
BuiilZPN_P0_30.wav,2.9730000000000003,3.9419999999999997,"Female speech, woman speaking"
BuiilZPN_P0_30.wav,6.9110000000000005,10.0,"Male speech, man speaking"
BuiilZPN_P0_30.wav,9.289,10.0,"Female speech, woman speaking"
7QMU0xkgF0U_200.wav,0.0,0.7979999999999999,Applause
7QMU0xkgF0U_200.wav,0.0,2.415,Shout
7QMU0xkgF0U_200.wav,0.0,10.0,Crowd
7QMU0xkgF0U_200.wav,0.0,10.0,Music
7QMU0xkgF0U_200.wav,2.6860000000000004,7.75,Shout
7QMU0xkgF0U_200.wav,3.491,10.0,Applause
7QMU0xkgF0U_200.wav,6.074,6.529,"Male speech, man speaking"
7QMU0xkgF0U_200.wav,7.601,8.283,"Male speech, man speaking"
7QMU0xkgF0U_200.wav,8.641,8.908999999999999,"Male speech, man speaking"
7QMU0xkgF0U_200.wav,9.609,10.0,"Male speech, man speaking"
7SZOgKh54u4_30.wav,0.0,1.5830000000000002,"Male speech, man speaking"
7SZOgKh54u4_30.wav,0.0,10.0,Crowd
7SZOgKh54u4_30.wav,2.15,3.4410000000000003,"Male speech, man speaking"
7SZOgKh54u4_30.wav,3.7239999999999998,4.8660000000000005,"Male speech, man speaking"
7SZOgKh54u4_30.wav,5.346,6.85,Laughter
7SZOgKh54u4_30.wav,6.874,10.0,"Male speech, man speaking"
LTPY_pFAU80_560.wav,0.0,9.611,Conversation
LTPY_pFAU80_560.wav,8.016,9.638,"Female speech, woman speaking"
8nDKH2GIFeM_30.wav,0.0,10.0,Music
Sakg0Srq4y0_30.wav,0.0,10.0,Music
Sakg0Srq4y0_30.wav,0.11599999999999999,0.937,"Male speech, man speaking"
Sakg0Srq4y0_30.wav,2.039,2.512,"Male speech, man speaking"
Sakg0Srq4y0_30.wav,5.073,6.145,"Male speech, man speaking"
Sakg0Srq4y0_30.wav,7.044,7.961,"Male speech, man speaking"
Sakg0Srq4y0_30.wav,9.052999999999999,9.488,"Male speech, man speaking"
Ch0HIc2EV6Q_30.wav,0.0,0.48,"Male speech, man speaking"
Ch0HIc2EV6Q_30.wav,1.976,4.3069999999999995,"Male speech, man speaking"
Ch0HIc2EV6Q_30.wav,4.417,6.117999999999999,"Male speech, man speaking"
Ch0HIc2EV6Q_30.wav,6.252000000000001,8.079,"Male speech, man speaking"
Ch0HIc2EV6Q_30.wav,9.441,10.0,"Male speech, man speaking"
0pHDbw87yVg_30.wav,0.0,10.0,Crowd
0pHDbw87yVg_30.wav,0.0,10.0,Music
56bBAzAm-fc_110.wav,0.0,10.0,Crowd
56bBAzAm-fc_110.wav,7.388999999999999,8.593,"Male speech, man speaking"
56bBAzAm-fc_110.wav,9.789,10.0,"Male speech, man speaking"
92NkD3VPOIc_370.wav,2.142,10.0,Conversation
92NkD3VPOIc_370.wav,2.174,3.702,"Male speech, man speaking"
92NkD3VPOIc_370.wav,3.7260000000000004,8.413,"Female speech, woman speaking"
92NkD3VPOIc_370.wav,8.795,10.0,"Female speech, woman speaking"
DrI_lsVHdIU_130.wav,0.512,2.33,"Child speech, kid speaking"
DrI_lsVHdIU_130.wav,0.7040000000000001,1.9969999999999999,"Female speech, woman speaking"
DrI_lsVHdIU_130.wav,2.318,3.969,"Male speech, man speaking"
DrI_lsVHdIU_130.wav,2.497,5.327000000000001,"Child speech, kid speaking"
DrI_lsVHdIU_130.wav,4.584,5.787000000000001,"Male speech, man speaking"
DrI_lsVHdIU_130.wav,5.8260000000000005,6.569,"Female speech, woman speaking"
DrI_lsVHdIU_130.wav,7.593,8.361,"Female speech, woman speaking"
DrI_lsVHdIU_130.wav,7.682,8.732000000000001,"Child speech, kid speaking"
DrI_lsVHdIU_130.wav,8.656,10.0,"Female speech, woman speaking"
-GJOTyij90U_90.wav,0.0,0.6629999999999999,"Female speech, woman speaking"
-GJOTyij90U_90.wav,0.0,10.0,Crowd
-GJOTyij90U_90.wav,2.416,4.155,"Female speech, woman speaking"
-GJOTyij90U_90.wav,4.34,5.268,"Female speech, woman speaking"
-GJOTyij90U_90.wav,5.797000000000001,7.797000000000001,"Female speech, woman speaking"
-GJOTyij90U_90.wav,8.705,10.0,"Female speech, woman speaking"
9qtgQXtrl4Q_30.wav,0.0,0.447,"Male speech, man speaking"
9qtgQXtrl4Q_30.wav,0.8140000000000001,2.9360000000000004,"Male speech, man speaking"
9qtgQXtrl4Q_30.wav,4.8389999999999995,10.0,"Male speech, man speaking"
65me0Xyv79c_30.wav,0.0,0.217,"Female speech, woman speaking"
